   at Amazon.Runtime.Internal.CallbackHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.CallbackHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.S3.Internal.AmazonS3ExceptionHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.ErrorCallbackHandler.InvokeAsync[T](IExecutionContext executionContext)
   at Amazon.Runtime.Internal.MetricsHandler.InvokeAsync[T](IExecutionContext executionContext)
2026-05-21 15:19:58.5148|eventId: 0|level: INFO|traceId: 00-3679190fe06b4ef93f6ce717527893a8-0d5a4f7479e03d00-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 開始轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.37123174165207710013816550651611814713486, ContentType=application/dicom
2026-05-21 15:19:58.5148|eventId: 0|level: INFO|traceId: 00-a79742d3810dc764ad6e77905a085d53-c874a0cfb7b57ad0-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 開始轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.1196925069151331622837851781061041229196, ContentType=application/dicom
2026-05-21 15:19:58.5148|eventId: 0|level: INFO|traceId: 00-78e33d6cdfc5dc974351789529fc12c7-57a3c49ed0850bdc-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 開始轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.197548015243109236128481655461022753249, ContentType=application/dicom
2026-05-21 15:19:58.5148|eventId: 0|level: INFO|traceId: 00-a2bf90874357b149e6d9c5886230a61c-312297bdf429514d-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 開始轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.25215796541971142131251211123641271986034, ContentType=application/dicom
2026-05-21 15:19:58.5322|eventId: 0|level: INFO|traceId: 00-f624cff4748531eeda9d859666d4b3f9-0582b7579995f856-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 開始轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.249127150838310311317323178731655191240182, ContentType=application/dicom
2026-05-21 15:19:58.5322|eventId: 0|level: INFO|traceId: 00-ae9e171ce9f5b022e68ae87662744f5d-12039159f6ac430d-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 開始轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.792051071051313412719975842431911471133474, ContentType=application/dicom
2026-05-21 15:19:58.5322|eventId: 0|level: INFO|traceId: 00-b348e0bdd92a601bc9cfd8f298cf31ba-92fee29807e26d7b-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 開始轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.153154986217581101482209321128582110102, ContentType=application/dicom
2026-05-21 15:19:58.5510|eventId: 0|level: INFO|traceId: 00-b1a4d4c587014313343eeb0c7e06cdb1-f0b350449b385047-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 開始轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.215195807052315539200143197146818283, ContentType=application/dicom
2026-05-21 15:19:58.5510|eventId: 0|level: INFO|traceId: 00-d00d640267ae196d76a12626ec4509c6-86bb9a7b207b99b6-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 開始轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.57831042315422514043121917710224114412786, ContentType=application/dicom
2026-05-21 15:19:58.5635|eventId: 0|level: INFO|traceId: 00-c9ccd15c43b1ce4d2fa208fcb7d73f42-ed85bcebf06edf50-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 開始轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.208292031571836619474713618016113683249111, ContentType=application/dicom
2026-05-21 15:19:58.5635|eventId: 0|level: WARN|traceId: 00-9af615fcc40c29aa27a20fa9b0b29aaf-d7c4b703d9833cf7-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 無法取得 DICOM 影像串流: SOP Instance UID=1.2.840.1666017802032451797210229178424333245136
2026-05-21 15:19:58.5635|eventId: 0|level: INFO|traceId: 00-85eca2489b3dbc33d0b5a704d013acff-da4a4e02233bf1c4-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 開始轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.2527147182881302076501011856185183114138, ContentType=application/dicom
2026-05-21 15:19:58.5837|eventId: 0|level: INFO|traceId: 00-f67fd5f337646699383beb120005a834-89edc05ee1f8ba02-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 開始轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.2462491817477237324817623936144182743654, ContentType=application/dicom
2026-05-21 15:19:58.5837|eventId: 0|level: WARN|traceId: 00-b801ac7d6a084728d998127389d6e9ad-e29cbac4c93f5398-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 無法取得 DICOM 影像串流: SOP Instance UID=1.2.840.2482919651028917222517392352521782145174
2026-05-21 15:19:58.5971|eventId: 0|level: WARN|traceId: 00-c84a42afa59c456286e5dd3717ca8699-62a3e724cbe53d3c-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 無法取得 DICOM 影像串流: SOP Instance UID=1.2.840.1651296425160252831339722628927020221736
2026-05-21 15:19:58.6111|eventId: 0|level: WARN|traceId: 00-d21794ae7b2da80ec4204a72869be552-ad16b7cea0f7b455-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 無法取得 DICOM 影像串流: SOP Instance UID=1.2.840.1556415613457171655548642410420286244166
2026-05-21 15:19:58.7099|eventId: 0|level: WARN|traceId: 00-9af615fcc40c29aa27a20fa9b0b29aaf-d7c4b703d9833cf7-00|logger: NHI_AI_MedReportViewerWebApi.Controllers.NhiPatientImageController|message: 無法產生影像截圖，可能是該 DICOM 檔案不包含影像資料
2026-05-21 15:19:58.7333|eventId: 0|level: WARN|traceId: 00-b801ac7d6a084728d998127389d6e9ad-e29cbac4c93f5398-00|logger: NHI_AI_MedReportViewerWebApi.Controllers.NhiPatientImageController|message: 無法產生影像截圖，可能是該 DICOM 檔案不包含影像資料
2026-05-21 15:19:58.7333|eventId: 0|level: WARN|traceId: 00-c84a42afa59c456286e5dd3717ca8699-62a3e724cbe53d3c-00|logger: NHI_AI_MedReportViewerWebApi.Controllers.NhiPatientImageController|message: 無法產生影像截圖，可能是該 DICOM 檔案不包含影像資料
2026-05-21 15:19:58.7333|eventId: 0|level: WARN|traceId: 00-d21794ae7b2da80ec4204a72869be552-ad16b7cea0f7b455-00|logger: NHI_AI_MedReportViewerWebApi.Controllers.NhiPatientImageController|message: 無法產生影像截圖，可能是該 DICOM 檔案不包含影像資料
2026-05-21 15:19:58.8138|eventId: 0|level: INFO|traceId: 00-fac15a8b46c47350aca2044b2818e1a7-9b953a45860818d5-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.2814916715213753138166233301003724663222112, seriesInstanceUid: 1.2.840.791569023698912791815025316315917456229, sopInstanceUid: 1.2.840.4515019189233198232017223133211456425381)
2026-05-21 15:19:58.8952|eventId: 0|level: INFO|traceId: 00-f624cff4748531eeda9d859666d4b3f9-0582b7579995f856-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.249127150838310311317323178731655191240182
2026-05-21 15:19:58.9103|eventId: 3|level: INFO|traceId: 00-fac15a8b46c47350aca2044b2818e1a7-9b953a45860818d5-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '8.333'
2026-05-21 15:19:58.9215|eventId: 0|level: INFO|traceId: 00-ae9e171ce9f5b022e68ae87662744f5d-12039159f6ac430d-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.792051071051313412719975842431911471133474
2026-05-21 15:19:58.9368|eventId: 0|level: INFO|traceId: 00-fac15a8b46c47350aca2044b2818e1a7-9b953a45860818d5-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20250704/1.2.840.2814916715213753138166233301003724663222112/1.2.840.791569023698912791815025316315917456229/1.2.840.4515019189233198232017223133211456425381.dcm, 26 ms elapsed.
2026-05-21 15:19:58.9368|eventId: 0|level: INFO|traceId: 00-b348e0bdd92a601bc9cfd8f298cf31ba-92fee29807e26d7b-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.153154986217581101482209321128582110102
2026-05-21 15:19:58.9546|eventId: 0|level: INFO|traceId: 00-d00d640267ae196d76a12626ec4509c6-86bb9a7b207b99b6-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.57831042315422514043121917710224114412786
2026-05-21 15:19:58.9684|eventId: 0|level: INFO|traceId: 00-b1a4d4c587014313343eeb0c7e06cdb1-f0b350449b385047-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.215195807052315539200143197146818283
2026-05-21 15:19:58.9684|eventId: 0|level: INFO|traceId: 00-c9ccd15c43b1ce4d2fa208fcb7d73f42-ed85bcebf06edf50-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.208292031571836619474713618016113683249111
2026-05-21 15:19:58.9930|eventId: 0|level: INFO|traceId: 00-85eca2489b3dbc33d0b5a704d013acff-da4a4e02233bf1c4-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.2527147182881302076501011856185183114138
2026-05-21 15:19:59.0041|eventId: 0|level: INFO|traceId: 00-f67fd5f337646699383beb120005a834-89edc05ee1f8ba02-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.2462491817477237324817623936144182743654
2026-05-21 15:19:59.0549|eventId: 0|level: INFO|traceId: 00-e6360d8e18dfeb2e4485339b9b329ff0-0ba4ce8abedfed36-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.16252531582471031231301981571354317316888236
2026-05-21 15:19:59.0719|eventId: 0|level: INFO|traceId: 00-5db46b1243fe3e1a297394978e752a62-a7a04a9cb08da9db-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.2286520317361235571462403413676160172114107
2026-05-21 15:19:59.0832|eventId: 0|level: INFO|traceId: 00-22b7a2f9d9c732eccb5527cd68feb55a-62b589d97591c162-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.6517817746132106955171238923163194218
2026-05-21 15:19:59.0940|eventId: 0|level: INFO|traceId: 00-5407f27a1235e8ca7878b473a23229d6-74ec6aac8a634e89-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.163178217157251187243207241125010020671141118
2026-05-21 15:19:59.1092|eventId: 0|level: INFO|traceId: 00-a79742d3810dc764ad6e77905a085d53-c874a0cfb7b57ad0-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.1196925069151331622837851781061041229196
2026-05-21 15:19:59.1092|eventId: 0|level: INFO|traceId: 00-3679190fe06b4ef93f6ce717527893a8-0d5a4f7479e03d00-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.37123174165207710013816550651611814713486
2026-05-21 15:19:59.1250|eventId: 0|level: INFO|traceId: 00-78e33d6cdfc5dc974351789529fc12c7-57a3c49ed0850bdc-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.197548015243109236128481655461022753249
2026-05-21 15:19:59.1250|eventId: 0|level: INFO|traceId: 00-a2bf90874357b149e6d9c5886230a61c-312297bdf429514d-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.25215796541971142131251211123641271986034
2026-05-21 15:19:59.2685|eventId: 0|level: INFO|traceId: 00-fac15a8b46c47350aca2044b2818e1a7-9b953a45860818d5-00|logger: AIRS.Core.Common.LogForgingTools|message: 1779347999268 GetImage() 由 S3 取得 stream，耗時 313 ms.
2026-05-21 15:19:59.2811|eventId: 0|level: INFO|traceId: 00-fac15a8b46c47350aca2044b2818e1a7-9b953a45860818d5-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功從 S3 取得影像: 1.2.840.4515019189233198232017223133211456425381
2026-05-21 15:20:08.9220|eventId: 3|level: INFO|traceId: 00-48aaa2b9d6afe89c4db3969b3bd5a978-d8954087490e05cc-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: '屏東榮總', Handled: 'False', Attempt: '0', Execution Time: '6.4078'
2026-05-21 15:20:08.9220|eventId: 3|level: INFO|traceId: 00-1315f783cc11b9693815a216c56da825-74857b069eaf8998-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: '屏榮龍泉分', Handled: 'False', Attempt: '0', Execution Time: '5.2301'
2026-05-21 15:20:13.0977|eventId: 0|level: INFO|traceId: 00-bfd5a94a6f81a57f012a3064b941367f-08dd1f3de8159fbf-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 開始查詢 Series Instance UID: Study=1.2.840.2814916715213753138166233301003724663222112, SeriesNumber=3
2026-05-21 15:20:13.1112|eventId: 0|level: INFO|traceId: 00-21f087c65c4c1ab9fed41d5da8ea5011-0cbba5ed68fd607a-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.95628289237023181203129147651793012853, seriesInstanceUid: 1.2.840.15522917228832121867788198941815717572241, sopInstanceUid: 1.2.840.401392747581166219213224620516719084121134)
2026-05-21 15:20:13.1112|eventId: 0|level: INFO|traceId: 00-7f94d1e10765a88b854ff29d4c609b45-974271e15431cc9f-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.95628289237023181203129147651793012853, seriesInstanceUid: 1.2.840.15522917228832121867788198941815717572241, sopInstanceUid: 1.2.840.2482919651028917222517392352521782145174)
2026-05-21 15:20:13.1112|eventId: 0|level: INFO|traceId: 00-4db07738c7a9c76ea950f9a4d51c0097-e0fd34dffc63efe1-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.9910213721418325218772121021591791708761232, seriesInstanceUid: 1.2.840.1718923156152311768923275322146219117393, sopInstanceUid: 1.2.840.28205114487195201111819825012815415044161)
2026-05-21 15:20:13.1112|eventId: 0|level: INFO|traceId: 00-bf2b8d642d9abe9ac1273b96da3122ed-31e5c61c616f3b13-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.9910213721418325218772121021591791708761232, seriesInstanceUid: 1.2.840.1718923156152311768923275322146219117393, sopInstanceUid: 1.2.840.1666017802032451797210229178424333245136)
2026-05-21 15:20:13.1112|eventId: 0|level: INFO|traceId: 00-92e5a3827f5c8b72505d0fdef023ad3c-2da223b627a4dd26-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.25117608923523578101231161936851828085, seriesInstanceUid: 1.2.840.211941681108460115160221138240919221321384, sopInstanceUid: 1.2.840.203127233250801041609771223515116217522475)
2026-05-21 15:20:13.1112|eventId: 0|level: INFO|traceId: 00-a3ab648a9ec57b5cefb24407808ebba8-7f5c765c517687ad-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.25117608923523578101231161936851828085, seriesInstanceUid: 1.2.840.211941681108460115160221138240919221321384, sopInstanceUid: 1.2.840.2211921183322322214326160692421211971102178)
2026-05-21 15:20:13.1112|eventId: 0|level: INFO|traceId: 00-9ea434bc5e37ec6810643b78f9d89709-e524c14ecefb7334-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.14311817595127161161159179701024822483140199, seriesInstanceUid: 1.2.840.2081181585538253120903422631829791115221, sopInstanceUid: 1.2.840.2441781871703324220021480632358916319724163)
2026-05-21 15:20:13.1112|eventId: 0|level: INFO|traceId: 00-ade4b907e1823334b29f308770afbba0-4eda69d02148dfe2-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.1831491181932115913426236105211231112230198234, seriesInstanceUid: 1.2.840.194662179851015213741321381722223612923, sopInstanceUid: 1.2.840.1763117124319615212510318787121752082224170)
